2.532709,3.521543
-1.068176,2.566313
-0.990349,-1.690874
-0.332739,0.921140
3.139114,0.613474
-3.433956,-1.229161
-0.704145,2.666969
-2.576930,0.273798
-2.864460,0.736624
3.019932,-0.025798
-4.254399,-0.864747
1.882524,-0.044069
-3.107655,1.414918
2.271131,-0.034511
2.912898,0.657992
-1.482698,2.790149
2.195022,-0.353104
-2.962506,-0.731543
1.885040,-1.917811
1.655497,-1.191961
-2.522094,1.411173
-0.803933,-0.257410
1.584842,-0.521127
-2.278394,-1.541850
-0.115777,2.253269
-0.155849,-0.985314
0.811440,3.297872
0.315489,-0.446141
-1.970988,1.720022
-0.882411,3.052891
-2.408055,1.430007
0.092003,2.018464
0.134918,-2.289064
0.047034,1.915675
-0.161419,2.664639
0.116105,0.084068
-0.667067,-0.924163
-0.197753,2.093348
-1.066841,1.076828
0.101184,0.162541
-0.283585,1.985877
2.257419,-0.437280
2.805058,3.112817
0.662845,-2.005922
0.177456,-2.693661
0.801017,1.614773
1.190147,-2.649844
5.167544,0.816080
0.754702,1.447483
0.909218,0.714058
-1.200570,-2.434822
-0.346172,-0.334380
1.236042,-2.107881
-0.697914,-4.203095
1.683104,1.790405
1.079843,0.505003
-1.954662,2.125114
0.789923,-1.436976
1.239650,1.706299
1.840250,-2.190649
-0.358617,-2.468073
1.415638,-0.564698
-0.750685,2.046805
1.716967,1.671589
-0.593450,0.033761
3.861548,-0.328599
1.450704,-1.922067
0.297111,-2.484567
-1.829649,0.611332
-1.585487,-3.834459
0.567090,0.490181
1.076096,2.868412
-1.408403,2.020941
0.859039,2.920525
0.146101,0.256664
-0.384635,-2.556554
-0.608245,-2.454914
-0.938971,-3.510751
-1.407218,-3.791778
-0.461429,-3.134600
-0.155179,-2.566614
1.231927,2.341218
0.483839,-1.643530
-0.478916,-2.675476
-0.204759,-0.224519
-2.891148,-1.133031
-1.702312,1.417242
-1.528308,1.745505
-1.628282,-0.605343
2.814049,-0.120610
-1.341511,-0.683151
-2.930975,1.237763
1.392335,1.793071
-1.841320,0.901425
-0.343733,2.966201
1.948254,-0.087046
-0.542144,1.812157
4.074955,1.084613
-0.830888,1.918195
0.292915,-1.714397
1.865634,-1.664289
-1.940876,0.426672
-3.026426,-0.365361
0.427121,-3.537037
0.105159,0.171594
0.671828,1.234196
0.041615,2.539032
-3.171988,-0.337385
0.335776,-3.660397
2.390344,-0.355383
3.719563,0.218101
2.941737,0.283353
-1.306051,-2.476414
0.825423,2.701705
1.319712,3.186909
0.852778,3.108782
-0.550773,-3.038470
3.189063,-0.598741
1.009920,1.376706
-0.421719,-3.700769
-0.495357,-0.997857
-3.286169,0.175734
3.713238,0.563473
-0.376965,-3.413096
4.470108,0.647479
-1.818673,-0.614457
0.269676,-3.451888
-0.973068,1.155283
-0.537504,-3.222115
-1.679073,0.682322
0.411017,2.473870
0.846358,-1.973775
0.600467,-1.657708
1.266603,-2.186997
3.977327,0.385510
-1.661602,-1.588009
1.106820,-0.177180
0.262987,-1.888655
0.733868,3.175242
-2.735687,2.916896
0.399353,2.389669
-0.066177,0.125867
-2.458490,0.544554
1.540959,-0.583847
-3.339167,-0.791413
2.781169,0.020495
-2.110138,0.937398
2.610168,0.249894
1.003534,1.750460
-0.115852,-2.987146
0.298399,-2.544646
-1.533840,-3.238886
1.116111,-3.205425
-4.028716,0.443943
-0.992011,-0.107589
0.908007,-2.450342
-1.218158,-1.052716
1.963384,1.098942
2.773935,0.796027
-3.783954,-0.709706
-4.520004,-0.439383
-0.422661,2.371717
0.368084,2.524137
3.942560,0.686627
-0.027640,2.552406
-1.441482,0.962428
-2.026021,-3.064908
-2.369461,0.049592
-0.257332,-0.237520
3.103953,-0.323724
-0.557212,-3.760367
1.785175,-0.064289
-0.003849,2.568811
-0.261771,-0.186728
1.114766,-3.830421
-0.398871,-3.484721
-2.313359,0.844610
1.439214,-0.149755
-1.143498,-2.448701
-0.525231,1.770215
-1.675545,1.279279
-2.990017,-0.874527
-1.621558,1.260060
-0.517418,-0.000455
-2.989172,-0.086612
-0.152689,-3.295272
0.747616,2.200235
-1.630864,1.620420
2.401929,-0.050660
-0.458745,-0.724778
-1.681659,-0.380158
0.647078,-1.720011
2.086374,0.440863
0.971319,2.482402
-2.052478,-1.180260
0.395679,-0.116047
3.079729,0.178389
-0.231822,0.017826
-0.006343,3.349336
0.378100,3.149844
4.589294,1.266816
1.201573,-1.055768
3.927984,-0.154909
-2.329020,1.916843
2.250644,-0.371019
1.305236,-0.952050
0.487331,2.256966
0.156078,-0.353366
0.716071,-2.919530
0.009229,3.247856
0.313296,-3.102499
0.569193,-0.061829
-1.983772,0.542255
-2.957302,-0.024099
-2.486532,-0.643477
0.168300,2.594558
4.159790,-0.012530
3.879206,0.132240
-1.450206,0.835685
-0.393425,2.048233
1.494164,-0.285961
-2.583366,0.914010
-2.833641,0.746779
1.023560,-0.918444
-1.489121,-0.911838
-1.397699,1.309209
0.898148,3.210879
0.878107,-1.198285
0.521334,2.960757
-2.054139,0.153989
-1.621531,-0.415984
-2.772683,0.049389
-0.462116,-0.515312
-1.534351,-3.238462
-1.736190,-4.430907
-3.191142,-1.081420
-1.098696,-0.409069
-0.760949,-4.810660
0.101095,-2.678256
1.869875,-0.294036
1.087515,3.282221
1.004441,-0.500517
-0.172845,-0.185085
-2.675261,-0.031618
-1.328050,-0.955916
-0.323829,1.639924
2.857575,0.079529
0.360094,3.621847
-1.073471,-5.492951
-0.283413,2.250952
1.152263,-0.288899
-0.264817,0.405754
2.934007,0.581950
0.580410,-3.195775
2.738397,0.107314
2.713218,-0.346951
1.801278,-0.066672
-2.663168,-1.634628
0.240327,-1.859761
-0.609380,-2.963772
-3.969832,-0.843242
1.483025,-2.047004
-0.692488,1.567830
-0.054811,-1.974374
-1.238821,-1.565811
-0.421173,-2.409232
-1.033805,-3.724601
-0.882238,-2.438006
-1.397467,-3.962014
1.666453,0.087344
4.555309,0.318099
-3.274306,0.300286
5.021569,0.524767
1.589608,3.436770
0.408116,3.440874
1.226011,2.993359
-0.040014,0.059863
2.807977,0.212292
2.756548,0.075061
-1.111030,2.258852
0.007402,2.578826
-1.565347,-1.146398
2.719115,0.375346
-0.352387,-1.042402
3.334349,-0.211904
-0.134034,0.156576
0.505095,-1.283884
1.518165,-0.245721
1.046215,3.656654
1.355173,2.601509
-1.827100,2.121020
-0.397234,-2.176974
0.137215,2.290116
0.550271,1.600673
-1.715799,-0.493959
0.391904,-2.726473
0.023421,2.382254
0.589557,-1.968041
0.485253,0.547624
-0.882876,-3.505106
-2.639938,-0.105013
0.989097,2.485918
1.550004,-1.222549
1.332085,1.592958
0.468031,0.763962
-0.507908,2.340062
0.207075,2.771257
-3.523076,0.383159
-0.083548,0.159479
-2.035878,-0.142709
1.257948,-1.582376
-0.820799,-2.197447
-0.969383,0.036706
-0.208049,2.601472
-0.439831,-0.150403
-2.872891,-0.064589
1.602207,0.568390
1.906796,-0.666477
0.803726,-2.011291
-0.274652,-3.093209
-0.798992,-1.802398
-0.324079,2.471396
-1.261904,1.049677
-0.099823,-1.860815
4.888327,0.576522
1.061577,2.540038
2.852638,-0.512242
0.324227,2.045489
-1.479681,2.108693
0.218964,-1.539075
-1.271871,-0.930103
-1.766912,-0.503275
-2.966750,-2.007814
-2.519811,-0.017513
1.672301,-0.123290
-1.918908,0.081076
2.420725,2.821142
-3.175608,0.124432
0.451241,0.483301
-0.444265,0.792480
3.481935,0.071335
-2.258259,-0.101642
4.072344,-0.098565
2.950883,-0.389091
0.832967,-0.919196
0.868345,3.762387
-3.045971,-0.229434
0.494820,2.723925
-1.705712,0.390167
-2.795669,0.196008
1.384074,-0.124058
-0.746255,-2.324843
-0.188762,2.225316
3.453748,0.829476
-2.836506,-0.741791
0.173589,1.814792
0.834519,-0.466784
-2.125262,1.458054
1.122541,3.247566
2.586672,0.495908
-1.297154,1.914329
-1.281261,-0.345653
-1.681219,1.710799
3.459382,0.052553
0.652406,-0.844363
2.329891,0.299075
1.286369,-2.252769
-3.252137,1.878755
2.527855,0.109193
4.208319,0.439080
-2.524982,0.823874
-3.122594,-0.629102
0.357307,-1.772723
-0.722390,-1.390317
-0.995873,1.987766
-0.060349,-2.248331
1.451742,0.292164
1.103762,1.774891
-0.548563,-0.649629
0.552420,0.989872
-0.736778,-3.552274
-2.544873,-0.859796
-0.550232,-3.172802
-0.787279,-0.855835
-0.605891,-0.208131
2.421234,0.291296
-0.998359,0.955836
-2.121556,0.711202
-2.417128,-0.519201
-3.084009,0.153689
3.044856,-0.088671
-2.716616,0.429637
-3.332935,-0.611562
-0.051359,-0.717730
-2.552954,-0.497669
-2.791718,-0.941359
-0.681180,-0.976441
-3.369130,-1.076183
2.618401,-0.074169
-0.212899,-2.406596
0.116061,-3.067313
-0.171494,-3.144590
1.932218,-0.181940
-0.314571,1.594936
-1.222467,0.074461
-0.126978,3.160728
-0.375523,-0.882199
-1.703386,2.602186
-1.049947,1.593829
-1.528137,-3.957343
1.210109,0.655523
-3.105218,-0.612677
-3.659403,1.666728
-2.918246,0.229981
-2.394381,-0.369491
-1.972109,0.787727
1.847008,-0.835573
1.298161,-1.435087
0.753283,0.177331
0.307729,-2.918714
-3.276518,0.005029
-0.159388,0.265204
0.809900,-1.542529
-0.791790,2.393276
-3.048895,-0.950407
-1.247077,-1.279942
0.621491,-1.762206
1.400424,-0.624544
0.518119,0.426767
-3.732867,0.331488
2.218057,-0.119970
2.181187,-0.226011
-0.188462,-2.177847
-2.223752,0.857334
0.180838,-3.098214
-0.783477,-0.960638
4.437237,0.030893
0.843801,3.351814
-2.461914,0.892115
-0.957484,-0.727266
0.243522,1.591935
1.714459,3.199359
3.196724,0.192964
5.031110,0.675596
-0.205079,2.376682
0.671475,-1.694639
-2.759981,0.374521
-3.611856,1.555146
-2.917690,-1.330807
-0.317305,-0.105995
1.622844,-1.051846
0.187027,-3.692715
0.973338,1.174319
-0.359446,0.738014
-0.960542,-1.802996
-0.645332,1.748625
-0.497066,-0.691633
1.758363,3.283614
2.583309,-0.136745
0.005470,3.482444
0.441108,3.366662
1.253296,2.157975
-1.153908,-0.868155
-1.085639,2.536442
2.927768,0.255767
-1.201852,-0.147650
-2.093730,1.538813
0.021857,2.598787
3.666849,0.060047
1.546023,1.589464
-0.037225,2.343121
-3.720900,-1.285343
5.220317,0.230710
-2.982211,-0.430856
-0.086927,3.018424
-2.567960,0.800386
-1.120225,2.817966
1.085928,0.606635
-2.065237,0.923770
0.612667,-1.069530
0.581432,2.239177
-2.927741,0.174944
0.515708,0.565025
-1.001669,-0.369694
-1.767163,0.747765
1.563325,-0.303487
3.640786,0.556506
2.642837,0.288566
1.915815,-0.386606
-3.112186,0.356169
1.442842,-1.048175
0.788680,2.363714
0.613782,-2.437013
-0.397531,-1.547000
1.776904,-0.686507
2.373773,0.245617
0.675781,-0.565662
-1.263754,1.029290
-0.679138,-1.422082
-3.592955,-0.096841
0.739854,-2.631427
0.054952,-1.483472
1.378479,0.745483
0.562468,-2.721168
1.296789,-0.313138
-2.290970,-0.353527
-0.579988,-1.001237
1.798354,-1.936003
0.683614,2.818575
-1.139849,-2.318503
-0.236977,-3.092432
1.235309,-0.604131
-0.155017,-3.912723
-0.612388,-3.156324
-2.641365,0.149462
0.678799,3.001624
2.005159,-0.111328
0.615780,-1.960065
0.659675,-2.897665
0.005212,1.726043
-1.419135,1.998281
0.334481,-0.236657
-2.281429,1.387520
-1.415191,1.203620
1.218410,-0.751380
0.395582,-1.830062
-2.280649,-4.058524
-0.062245,-3.618119
0.897481,0.721492
-0.542371,-2.749327
-1.344976,3.618540
3.351368,0.174414
0.353473,-2.450634
-3.292322,-0.740746
-0.654145,-3.750604
4.332649,0.824684
0.030006,2.190601
4.038577,-0.091465
-2.218798,0.057349
-3.979948,-0.852564
0.203854,-2.307847
-2.608084,-0.426830
0.784804,-2.925343
-0.167288,-0.766491
0.689553,-3.252640
-0.317696,-2.088326
-1.937281,0.697623
-2.749278,-0.411882
-0.328089,0.515745
2.444337,0.513019
0.107312,2.779285
1.150807,-0.614616
2.540045,0.744027
0.084925,0.439859
-0.332505,-2.741496
0.863873,0.914867
0.174203,3.090488
-0.042835,1.180412
-0.500135,-0.550609
0.427630,0.258885
-2.829746,0.447066
-2.820975,-1.061091
-0.473381,-1.793139
-1.510770,0.961750
2.646223,2.311909
3.492039,0.390629
1.318382,-0.158751
0.728266,-1.445571
-0.734628,3.565134
-1.058584,-1.395621
0.602534,-1.787807
0.165744,3.373959
-3.452862,1.221199
-0.293704,-0.787458
1.095529,-1.446537
-3.261153,0.593941
-1.582226,-0.502094
3.541385,0.313434
-1.934383,-1.053135
-0.073779,-0.657451
-0.424650,1.681962
-3.974466,-0.277019
-2.628459,-0.868415
-0.587754,1.599793
-0.517590,-1.415467
0.394247,-1.328789
2.168916,2.512879
0.411552,0.154258
-0.286879,-3.491619
-2.662680,-0.994751
-0.321978,-3.612572
-2.015263,-0.555749
-1.482225,-2.162133
-1.925470,-3.250370
-1.529914,-1.546592
-1.555575,1.322095
0.543369,-0.384725
-0.019077,-2.428394
0.463793,1.930900
0.051262,-0.112579
2.223984,-0.228619
1.967456,4.569080
0.322424,3.269475
-1.219043,-3.664949
0.495980,2.987197
0.748313,1.143991
2.417211,-0.541071
1.109866,0.664390
-1.013469,-0.713320
1.406794,-0.401858
-1.203624,-1.407401
1.181955,-2.221794
-3.593442,-2.244317
-0.900937,-3.527220
3.826678,0.578528
-0.782379,-0.258567
0.067372,-1.888955
-2.733624,-0.263523
1.303182,-1.025272
2.154534,0.259060
-1.488469,-0.423203
-0.362253,3.263096
1.920838,0.667656
1.523232,-2.022228
-3.584342,0.316656
-0.546857,0.136669
0.673870,3.299514
-0.130547,-0.472850
-3.290488,-1.158881
-2.537614,-1.036375
0.089248,2.492411
-2.297690,1.492208
3.233852,0.345411
1.942950,-0.762377
0.768546,1.218304
0.223148,0.988216
-0.852378,-3.037129
0.809995,-2.664497
-1.805499,-2.141754
-2.566731,-0.235356
-0.743313,-1.516616
-2.626549,-0.851314
-1.819832,0.955201
2.681956,0.081905
0.392017,2.244906
1.493975,-0.392114
-1.493456,-1.666064
-0.740644,-0.182184
1.955417,-0.323821
-0.616596,-2.174903
0.674161,0.845417
0.805633,-3.229865
1.587000,-1.667283
-1.868158,-0.578856
-0.751072,-0.599036
-0.743375,2.340364
0.502445,-0.357645
0.639834,2.762749
3.568752,0.578864
-0.292809,-0.310317
3.531548,0.822489
1.841740,-0.434260
0.295741,-1.061480
0.071758,-2.002225
2.557439,0.091443
-2.261496,-1.021887
0.967322,-0.919330
-2.224448,0.608627
-0.639095,-3.349983
-0.174850,3.372707
3.588066,0.641632
-1.825891,0.291187
-0.394108,-1.538978
-0.500047,-0.521393
-1.321269,3.662870
2.758495,-0.381383
-2.949219,0.373030
0.110063,2.593310
0.353534,-0.134871
-0.566811,-0.383896
-0.556015,-0.189456
3.567327,0.741337
-2.481194,0.177563
-1.082470,1.070463
-1.155742,1.531317
0.248887,2.431445
0.579458,2.798355
-2.088446,2.442356
2.320352,-0.166609
-0.029485,0.553320
0.770289,1.297355
-2.775399,-0.279380
1.156578,1.622285
3.692801,0.575855
-0.920196,0.390937
1.223210,-0.875828
-2.115322,2.037063
-0.061100,3.375519
1.049284,-0.541427
1.333012,-0.472192
0.806933,-1.743086
0.068150,-2.894001
0.068535,1.925313
1.023230,2.941983
-0.480810,-0.159275
-1.654288,2.735941
0.175238,-0.935136
1.116396,2.376110
-0.048632,-0.081158
-0.638953,-2.085242
1.996304,-0.087099
0.057447,-0.116765
1.133592,-1.336095
1.448433,-0.337946
2.583878,0.253728
-0.709476,-0.864740
1.424829,1.934941
-1.222016,-1.555980
-0.105975,0.694258
2.686313,-0.204067
-3.930566,-1.852345
1.583365,-1.191866
1.774097,3.963826
-0.547716,1.671248
1.037068,-0.710905
-1.346617,0.951408
1.863045,-0.528367
1.049071,-2.219938
-0.066176,2.086504
0.089239,-1.812571
0.345674,2.530441
-2.087292,0.925783
2.073299,-0.145156
2.934905,-0.297366
-3.418905,-1.326002
-0.578186,-1.152559
1.663519,-2.095167
1.923196,-0.150621
-0.116128,2.641928
0.049151,0.321590
3.467415,0.006374
-0.180412,-2.082262
0.124167,-0.143170
-0.705976,1.601188
-2.973241,-0.499209
-0.229021,2.242480
4.078042,1.560728
-1.165437,-2.066401
-0.542054,-0.506659
0.345097,-2.067890
1.641972,-1.327515
1.753923,-0.575962
0.016561,-4.305801
-1.269619,1.805147
-2.424953,-1.639141
0.472701,-2.080338
0.429472,3.401368
1.451368,-0.524932
2.563429,0.313466
0.220083,2.711854
2.707621,0.155678
2.704823,0.458461
2.341304,0.630305
-0.876962,-0.616777
3.219170,0.372629
0.476952,-1.570516
-0.124349,-2.043248
-0.070203,-0.022443
-1.192977,2.332764
1.512405,0.738763
2.409968,-0.240305
2.772890,0.504644
0.196513,0.365950
2.208234,-0.174915
2.640129,0.154818
-3.955039,-0.057734
2.090723,-0.300614
2.891149,0.535238
0.453974,-2.519465
1.253364,-0.630214
0.984491,-2.067962
-2.381077,0.034095
-3.006378,0.735091
3.186241,0.678190
2.046437,-2.166426
0.887627,3.447910
2.700887,0.889011
1.778840,1.026810
0.591061,-3.083432
1.563824,-0.463867
-1.506330,-2.521687
-1.143991,3.252466
-1.392533,-0.879529
0.838721,0.260885
-3.678079,0.798499
0.446418,-0.897413
2.086022,3.542692
3.462875,0.404924
0.581939,-1.714981
-2.027953,-1.269819
0.837499,0.231726
3.242397,0.258309
-3.508293,-0.893874
0.140438,2.842890
1.091097,-0.553049
0.926027,2.566360
0.081206,2.158932
1.515250,2.989470
0.682184,-0.591806
-2.114001,0.552618
1.585514,3.125795
-2.779308,-0.595110
-3.549463,-0.849051
-1.176573,-1.345998
0.727124,-1.569458
-0.540137,3.640666
2.053548,-0.022090
-0.009291,-0.182016
-3.307640,-0.781007
-0.566419,1.142224
-0.375661,2.135989
-1.024138,1.980068
1.920062,2.624968
0.756990,0.207189
-2.971463,-0.560118
0.971398,-2.040017
-3.732880,-0.413970
-2.496770,-0.858330
-0.066377,-1.277307
1.941274,-0.446118
0.590865,-3.392634
-0.377043,-0.639463
1.044789,3.339790
0.268690,-0.639799
2.313689,-0.315673
-0.357123,-0.252649
-2.200146,0.488361
-1.365390,2.189595
0.881540,2.614478
-0.116454,1.641325
0.098014,0.030564
-1.170559,-4.728465
0.880663,-1.356419
1.472837,-0.040650
3.457941,0.357478
-2.666708,1.975265
1.471570,-0.525293
-1.500173,1.409343
-1.002674,-2.685291
-2.192447,-0.400826
2.624360,-1.304670
2.980846,0.328243
-2.051466,-4.295735
2.235474,0.091520
0.237640,0.330083
-0.204744,-0.102567
-0.776654,1.952683
-0.645719,-3.313047
0.998071,1.299450
-1.751978,-0.929176
4.800469,0.777094
4.362384,1.166993
-1.148671,1.632532
0.564987,-2.326212
-1.061080,-0.723132
-0.781904,-2.500683
0.748375,-3.688722
0.592240,1.189349
-3.804154,-1.177943
-0.467680,-0.584065
1.509769,-0.555838
5.024296,0.977141
-0.290516,0.797836
-3.033177,-0.191709
-1.454752,-4.764904
1.778714,3.536366
-1.916413,0.317327
0.755777,-0.679479
0.202902,-0.772988
-0.669302,-1.976210
1.805703,-0.168485
-1.536751,0.608432
3.152785,0.222111
1.916704,4.020995
-0.324023,-0.017754
-0.543384,-0.433580
2.347638,-0.030969
-1.504287,2.145997
1.693824,2.132517
0.974161,0.109073
3.120834,0.092165
0.412040,-2.986590
-0.398702,-2.963894
-0.996473,1.424473
0.195205,2.858713
-2.882653,0.500911
1.202027,2.100616
2.016903,-0.347281
3.238535,-0.166913
-2.098055,1.643160
-0.479395,-0.148266
0.041156,0.390253
0.915798,-0.005821
2.083449,-1.696490
0.938901,0.792856
0.568459,-0.283115
0.684694,2.072746
2.989717,0.164244
0.390372,2.187484
-3.111187,0.442472
1.769169,-0.233172
-2.291843,0.835441
-0.279355,-2.994221
-0.365841,3.067199
-1.090672,-3.566609
-2.427852,-1.599246
-1.960224,0.579337
-3.042285,-2.205112
-2.353436,-0.020701
-1.058391,-0.330333
2.935255,-0.380085
-3.197982,0.824721
-0.595844,-0.048475
3.157450,0.684496
4.136252,0.887445
0.659216,1.256502
-0.243194,-2.559417
-2.922470,1.016591
3.345041,-0.125281
-0.074641,-1.125079
1.467943,2.164777
0.355698,-1.860871
0.431530,2.519133
-0.417396,-1.829043
0.935054,-1.874656
0.083759,-3.112542
1.553838,0.989836
-2.356211,1.025861
0.492784,0.406738
-4.628096,-0.736473
-1.142267,-0.387598
-0.264963,0.121984
-3.282649,-1.720339
2.590739,0.085041
-1.532939,-4.083203
2.206578,-0.421242
1.959702,-0.000820
0.245663,-3.524617
-0.505853,-4.315099
1.283745,3.248139
0.738288,2.672490
-1.512880,-0.983874
-3.148546,-2.268540
-0.443648,2.583439
-0.647439,-2.215747
-2.399177,0.398109
-0.555387,-1.017405
3.658174,0.466348
-2.378141,-0.206625
1.139082,-0.542760
0.388315,3.230504
0.598544,2.394449
1.707106,1.998053
-1.841906,1.450337
-0.650406,-1.020794
-2.040379,1.232805
0.914968,0.142235
2.759859,-0.058458
-0.453611,-3.686126
0.248589,-2.178701
-3.086765,0.982149
2.830850,0.384233
0.234780,1.434761
-2.536451,-0.649940
-2.791057,-0.444689
1.402672,4.183305
-2.069513,0.324919
-1.742417,-0.735206
0.719647,0.152337
0.027988,-1.087802
0.393097,2.030956
-3.148848,0.026824
1.667504,-0.413163
1.222380,0.709006
0.581958,-0.538850
0.768147,-0.352231
0.721436,0.435713
-1.182839,-2.240014
1.246298,3.104140
-2.200459,-2.438496
-0.227196,1.564679
-0.696652,-2.884682
-0.691857,-0.375354
-0.038236,-0.754530
0.073246,-1.773684
-0.958106,-3.228237
-1.473535,1.085804
0.531378,0.968164
-0.160490,2.278309
-1.742034,-0.014202
1.449884,-1.356204
1.477239,-0.531203
3.123406,0.553526
-0.037954,-1.467688
-0.914807,-0.534510
0.831430,-0.858984
1.121116,-0.077192
-0.648974,-1.201179
-1.282110,-0.942711
2.228999,0.031467
0.784646,-3.032861
2.172493,-0.203271
-3.341756,-0.708909
1.696561,2.136244
3.210930,0.227407
-2.234269,-2.287073
0.472113,0.230127
-0.877907,-3.840353
-2.495974,-1.492401
-2.713247,0.200254
-0.435113,2.708006
2.407970,2.310527
-0.034229,2.700748
0.732664,-3.285985
-2.624028,0.129809
-1.885341,-1.233195
0.421368,-2.352089
0.252129,0.638942
-2.396623,0.131023
-2.848316,0.361259
-3.334800,-0.082290
1.191322,2.022566
1.960881,-1.835060
-1.081913,-3.490893
2.102945,-0.388108
1.025815,2.526230
0.063414,0.280183
-0.223469,-0.100532
3.115679,0.028879
3.151579,0.187103
-3.917899,0.050230
0.516289,2.869761
-0.149683,-1.652326
-3.488432,-0.348538
-1.962288,-0.895270
1.748294,-0.697077
0.816530,2.253230
-0.304855,-3.457702
0.488804,2.642769
-1.999716,-1.665408
2.661899,0.061794
-1.182936,-2.756874
-3.355016,-2.298550
1.532838,2.047408
-0.430832,-3.372349
-0.688836,-1.091584
0.158340,2.975491
0.384307,1.450539
1.845143,0.468947
-0.641232,-1.430930
-1.163878,-4.152600
3.534010,-0.062937
1.752484,2.197366
-1.906616,-0.547841
-0.588762,2.197555
1.595077,-0.132661
0.463147,0.118518
-1.033628,-0.747715
-1.312446,-4.113754
-1.865061,0.978880
-1.433846,1.801785
1.768196,2.975105
0.582888,-2.099674
-0.372096,0.148045
-0.690912,-2.015193
-0.182424,0.069774
3.887767,0.633533
-2.574893,0.105675
-0.386561,-0.803319
0.076780,2.388387
1.433702,0.642079
-2.836597,-0.228623
1.899899,0.171970
-0.296660,-3.098919
2.043945,-0.112733
-0.034389,0.156734
-0.087195,-2.058693
2.711933,0.395743
0.025860,3.228339
-1.334118,2.296575
1.462185,4.488601
0.629840,-0.286350
-0.968296,-1.013784
0.279263,0.385097
-2.343944,-0.342358
0.541369,1.188583
3.668303,0.939255
1.228854,1.293375
-2.166150,-3.813354
-2.709265,2.969962
-1.624500,-0.223464
-2.503028,0.772627
-0.573811,-0.450612
1.027666,-0.773357
0.440423,-3.252186
-0.770785,2.056908
-3.072373,0.525657
-2.803592,0.822730
0.117058,-0.260937
2.337436,-0.105910
-3.096657,0.608773
0.789031,1.369024
2.525514,-0.431273
-2.195335,-0.560705
1.853520,-0.481626
0.659196,0.766294
2.474000,-0.530459
-0.092736,2.576457
0.286260,1.531731
0.034496,-1.401203
2.987384,0.437374
1.095695,-1.841613
0.974336,3.985764
-1.789508,-1.933906
3.447710,-0.267388
2.609248,-0.422826
-0.547988,-0.130756
3.435762,0.244381
-3.620748,-1.255693
-3.272198,-1.826823
1.207160,-3.091911
0.643426,0.980084
-1.479273,1.784131
-1.635095,-1.721008
-3.248173,-0.132523
-0.175392,2.581431
0.332766,-1.612320
-2.716222,-0.431292
-3.073640,1.977720
0.255206,3.013069
2.291756,3.772759
-3.352522,1.031003
-1.251834,2.412939
2.704952,-0.153240
-2.309714,2.445725
-2.985503,0.419107
-0.506162,2.860807
-0.411733,2.199075
-0.420326,1.902395
-0.761614,-1.124930
0.511241,-0.711131
-0.551454,-2.309004
1.318478,2.939617
-2.339618,-0.491114
-0.664140,3.038189
-2.693509,2.203889
0.857311,0.431147
0.094782,2.297367
-2.480391,-0.328677
-0.923355,-1.419751
2.423199,-0.012816
-0.142074,-3.101492
-2.082605,1.274510
1.383216,0.285755
-0.102552,-4.480027
-1.232185,2.710150
2.771607,0.116893
-1.648097,-0.337504
2.595857,-0.203228
0.275467,0.816595
-0.691053,-2.288265
-1.906917,-2.342562
2.365064,-0.596334
0.720325,3.124395
2.109033,-0.286200
-3.191987,1.355790
1.039107,-1.403928
-0.942192,-4.001758
-1.939034,0.590988
-1.059578,-0.480240
0.526232,-0.436956
-3.117256,-1.043683
0.641252,-2.445761
-0.444654,-2.377466
-1.785232,0.707046
2.639369,-0.577748
0.466187,1.478357
-1.543606,2.298313
0.038266,1.598508
0.258503,-2.271690
0.866293,3.090191
0.685789,-0.053577
-2.078449,-0.028969
-0.974976,1.939069
1.563415,-0.780072
-2.205836,1.380887
1.551774,2.117215
3.986049,1.255483
0.303279,0.177293
0.823442,-2.645905
-3.710847,0.476312
-1.133504,-1.427916
4.005980,0.300859
2.483570,0.349480
2.064481,-1.858605
2.180556,0.564641
-0.131413,-0.675538
-0.723310,-0.261952
1.637035,1.692945
4.036708,0.423665
-0.610652,1.420817
-1.166944,-1.549380
0.533632,0.360954
-2.688966,-3.115461
-2.909110,-0.252154
1.039061,2.108951
-0.853751,-0.704895
-0.220641,-1.322205
0.190546,0.562333
1.950283,0.001051
-3.192191,0.395760
-0.213316,3.102077
0.252122,-0.667785
0.810184,-1.915211
1.339936,0.361985
0.337306,0.322160
1.154712,0.855956
-2.438691,0.227571
-0.027860,2.492595
0.960958,3.212507
2.588805,0.087856
0.074152,2.802189
0.842743,-0.342640
1.373510,-0.534590
0.038138,2.053666
0.202917,2.445225
3.012707,-0.045708
2.120724,-0.183292
1.508610,1.303949
-0.506762,3.221669
-2.093750,-1.213522
0.151841,2.461903
-0.833332,2.753091
-2.144932,0.217498
2.577061,-0.186165
3.387665,0.879444
0.713026,1.282726
0.025480,-2.060827
-0.798242,-0.405645
0.639339,-1.608375
1.563905,1.532233
-3.517304,-0.269172
-4.066103,-1.476148
1.946493,1.588125
0.226599,2.246502
-3.523176,0.568053
2.233504,-0.831292
-1.859383,-2.370726
1.681927,-1.174179
-1.760487,-2.707516
0.126979,0.061134
2.462719,-0.112413
-2.920361,-0.726666
-2.962285,-0.888005
-1.420834,-3.819549
1.080489,2.528496
0.717265,3.176563
-0.993582,1.919075
0.284538,0.177457
1.165585,-0.249914
5.481419,1.205955
